26.53078749	-23.10998878	-64.13564956	-23.86394819	-8.99018148	-17.49142261	-6.85789868	2.03883308	-15.41545014	-22.46416649	1.35122355	-9.06245549	6.88448790	2.13502815	9.60437519	1.13016274	-15.95805147	-9.53809097	11.93492877	4.44402852	3.02991830	-7.85182003	9.32511541	-2.38130504	6.44034592	-7.13058237	20.80841591	16.12189169	14.90401146	10.39027133	-8.35397449	-13.69772721	21.26891057	-6.45903854	9.00503493	2.91116627	7.20133198	-2.36477509	-4.78770905	5.90850955	-6.03928469	8.12577062	-6.61383893	-6.37587595	-4.95847935	-2.91964938	1.05211561	-4.04899560	5.05253911	1.71260761	-7.32112197	-4.84424909	-0.68980008	0.19244545	2.85396511	-0.27555228	-5.39385506	6.52530554	-7.94166605	0.71654702	-0.02793058	-0.66491293	1.16207676	0.79516065	-0.71834568	-3.23050897	0.87924530	5.22985063	1.29249032	-2.28074564	-1.60947222	5.28437115	-0.73522388	0.87532958	3.65299576	-2.66982068	-0.82634124	4.52982518	0.16053236	1.14029857	1.15713074	3.29672729	-5.21394955	5.27030030	6.40785432	0.14786741	-2.16670865	2.97968845	-1.93873749	-6.43182034	3.33023018	1.34730018	-5.07648026	-2.32434794	1.83615036	0.61502784	3.69741967	1.80308821	-0.45980591	-2.57051620	2.38374241	-6.48930438	3.40579070	-1.38589223	-2.48430979	-2.35938925	2.53351808	1.33146612	-0.22501801	0.22170519	-5.03428544	0.78056547	0.32361173	2.97743875	-0.96358690	-5.50652296	0.24882017	0.86730961	-1.73543139	-1.98205396	3.59458948	2.41864631	-0.08559549	0.91179124	1.51389883	1.12203680	-0.22507074	0.77845481	1.05244613	-0.05858246	1.68339214	-0.09684482	0.71707923	-1.70139799	-1.47339779	0.55623476	0.20439849	-1.31266741	-2.20964510	-3.84781978	-2.09809896	-1.48171108	-0.53759189	-2.08868889	0.00743747	0.23955977	-0.74538911	1.94267706	1.50740893	1.36285358	0.71481371	-1.45387488	0.84740694	0.41077824	1.16894926	-1.28653314	-1.86693394	-1.21937853	-0.81847444	3.12546243	-1.42107715	1.58268564	1.61429776	-1.75341694	-0.87275992	1.24579732	1.89662157	-0.43937304	3.25198723	1.99244320	1.19932441	1.25047662	-0.69153384	-0.06476325	-1.73702950	-0.04828886	1.13737191	-0.20450008	0.32049410	-0.67590449	0.31691756	0.11557016	0.86933492	2.57780726	0.56588461	1.61328805	-1.61862985	-0.71801865	-0.64550496	-2.44579407	2.19375586	-3.83796158	0.02025955	0.88376663	-0.34824054	0.06686695	0.19378673	-1.97747585	-2.01013640	0.96196095
36.21085380	24.62060314	58.85993950	8.84284273	75.98884184	-34.82185062	-2.35289208	-11.44656081	1.29616525	20.77218240	11.19944810	-18.85906862	39.15555661	-4.24958576	-7.21181311	22.77787729	15.23862962	2.18816259	13.02699053	0.40482397	14.65379764	4.60343475	11.72347524	8.26163805	13.03411219	-7.40734153	-17.07564519	2.21795274	3.04366208	8.79295359	7.41568446	-10.66808967	-15.39553993	0.40991229	7.98400816	9.18320070	-7.38699352	-0.88515491	0.83573022	4.56426233	0.41778488	3.65430499	2.51301566	1.02424791	-2.59288362	-4.93986923	2.78188914	-3.97637972	-3.16269590	1.19339932	-6.74326080	9.75106890	-3.62744138	-9.74022104	-3.49828283	-1.72786434	-3.61322584	5.39200332	6.91193901	-1.18115260	-1.96818453	-2.36110712	0.26403950	-6.71622751	-3.59098830	8.91352612	-2.02447613	-0.80124030	6.28564838	-2.01417394	-2.88316109	5.01897324	3.00548032	-4.04876282	5.10571812	-0.13213019	0.33810792	6.66996998	3.49922018	-2.89556001	0.95289303	0.07413489	3.61273366	1.03723132	-8.03433280	4.11781527	-3.83818625	-0.15877384	-2.17077571	-3.21725296	2.07379609	-0.78066840	-0.66086881	7.65888770	-1.60645253	-1.22317002	-1.49727248	1.08800197	-2.81558626	1.00441709	-3.39454807	3.37368419	0.37200740	-1.24321131	2.01256404	-2.26436120	0.94380311	1.65559238	-1.79195016	1.68918665	-1.66420921	-0.99344940	3.48246223	0.35594143	1.27315813	-4.41761350	1.36922125	-0.04430605	-1.00569433	-0.64416107	-0.02056621	0.92863357	4.74150012	-1.03172439	-1.95921033	-4.10212463	-1.82475678	3.02222813	-1.00099384	-3.64221360	-4.51783433	0.28839920	-2.45010468	-0.89068544	-6.22328777	-4.20622050	3.24362960	1.02485206	-1.09223317	2.16517121	-0.67912571	3.05997839	-5.47692386	-1.09642785	-2.91352832	1.86686999	0.68906396	-0.52431219	1.06947539	-1.54770428	-4.46110327	-1.80990518	1.00929378	3.50564262	-1.20284568	-1.01404083	-3.48519892	-0.38620579	0.69049301	2.37133155	2.25851488	0.91236196	0.74573625	-0.74668672	1.10612983	0.65075823	-0.65571438	-0.49741150	-1.70441937	0.53560343	-0.51987684	-0.44551652	-2.01009657	2.03517590	-0.85992582	-1.18959842	-0.90584531	-2.26749086	2.72078464	0.55303044	-0.87494735	0.60586968	0.28766228	2.70129657	2.28370995	-0.75041405	-0.64064788	1.58784447	0.78166709	-0.02615339	-1.34696729	0.38451994	-1.64965286	-0.57946697	-0.06084701	-1.19501821	-0.66760810	1.83628326	-2.72999665	-0.53501700
3.12449552	6.49093431	-96.88624895	-31.29061519	11.21864548	-15.75904550	-28.19306153	-8.38950824	-18.02907408	-9.15044022	-15.83211102	-17.93821540	15.46205804	0.61614675	13.93995006	-3.59296740	-4.61920710	-4.78421512	-5.64264742	4.43972930	-5.74034945	-6.48377267	-5.86505698	-5.23058169	-6.97452605	-3.90794583	-9.01887189	0.76026540	2.01428357	8.15536638	-3.33437236	4.76383789	0.89482104	-6.98196348	12.66057775	-6.95913336	9.32324164	-4.21561445	7.77411522	-1.42135234	-2.04990422	-1.66203163	-0.83371209	-0.69045950	-2.27721501	6.31213660	-2.31031303	-1.44412532	-7.63592307	-5.02863074	-2.38151513	-6.50623906	-3.31455445	2.17090095	3.03385210	0.91451576	3.21974296	5.31627327	-1.63267618	-0.95431448	-2.42495231	-1.04842302	-0.08485182	-0.65139358	-4.18087300	-7.20132436	0.68067001	-1.11141020	3.99562509	-7.39752517	2.19224523	5.25038308	1.07046935	-0.10653262	5.13747763	-5.97692475	-1.72136756	4.27703081	-3.91837719	-2.27157258	-2.03469867	2.13663560	-1.37740174	-1.47995450	3.70889310	3.12000269	-1.47496002	-1.88080047	-2.07281120	-0.09376871	-3.13386996	-1.60080825	-1.14965558	1.24623549	-1.09424158	2.46323052	-0.31691700	0.53805063	2.59448925	-4.27783832	3.08602187	0.09935444	1.17890811	-0.22426842	-1.59103094	-0.22325433	-2.55547031	-3.25953413	2.10410595	-1.66868101	4.64579419	1.39819822	-0.45011825	0.94852325	1.10187839	2.34051157	-2.80033782	-1.85147664	-1.72169509	-0.69149313	1.49357758	-2.14885375	-1.22513775	-1.07223567	-2.52514494	-1.62160572	4.06070317	-2.46467868	1.98297530	1.47250662	-0.60655640	-0.17267126	2.18542062	-3.54816566	-1.40058093	-0.01393758	-1.91295720	2.04956754	0.16092380	3.80786778	0.37292664	1.84463602	-0.02072808	-0.20700514	-0.54681328	1.41571064	0.66296596	1.18848905	1.26148326	-0.30732816	-0.52544479	0.83977684	4.97637532	1.10023120	-1.02889615	2.42688841	-0.76143359	1.09412931	1.32453639	0.69618699	-0.48941277	0.77791674	-2.10997739	-1.46930547	-1.21870040	1.46533124	-0.15136981	-0.42685683	3.49062400	-1.59496053	-0.22653851	0.38260646	-0.19302796	-0.00933522	-0.94824094	2.66757093	-2.25172446	-2.48594090	2.33616926	-1.35238628	-0.92114535	-1.47886667	-1.87497943	-1.30915709	-0.05996834	-0.22559802	-1.82295532	0.08384299	1.38295236	0.76186243	1.72330930	-1.45567851	0.82450498	-0.17603170	-0.13357982	-1.42841682	0.64056884	0.85486527	1.48715943	0.91792643
-26.84522158	-17.15191993	5.88457347	-23.24194194	-7.10112922	-30.99700118	-6.44405729	-4.67232251	0.22203543	-26.10086626	7.81624575	0.96196752	18.84458549	10.16467909	-4.41098983	8.53527631	3.65075318	-9.22853711	6.65495641	4.47823660	-4.37253593	-6.49130260	-10.79050302	15.30213208	-0.85248637	11.84661410	8.47348355	4.43322958	-5.66946772	1.58289969	8.11663671	-6.00957134	-11.59167434	0.75050906	-0.74215350	7.75639165	0.65780153	4.98691100	7.87520341	-2.30071599	-3.71145599	-0.77482498	-3.17562598	1.82537296	-1.43324394	-4.90592913	-2.65511580	-0.76348372	-8.44456287	-5.83096930	-4.09135254	7.02471163	5.70723536	0.57078411	3.05247593	2.19081455	0.23128410	-0.53537101	2.01177987	-4.17862857	-2.06919934	-4.30526946	-0.86513872	-7.37928291	-1.57184694	-0.57701854	-2.48734998	2.74817118	1.65972111	-1.67682734	-1.04094919	-10.44448019	0.26979615	0.64782355	-3.45991944	-1.25872042	3.69802694	0.52218004	1.32883071	1.67796177	-3.35608694	3.13073470	2.06454408	2.21838215	0.31452115	-0.68611907	-0.12235324	2.05234666	-2.83329055	-0.38268220	-3.86577926	-0.51745863	-0.42237458	-1.62938550	1.75473738	4.85930517	-1.40625813	1.64551384	5.62790523	-1.31617771	2.08700235	2.53129213	-0.75097766	-2.96588672	-2.04079441	3.75740929	-2.15589086	-2.82981605	-2.75357765	3.06775371	-0.13702391	1.42366304	-0.90014334	1.02742786	3.37711403	-0.25338217	2.88109692	-1.53966711	2.57207007	-2.26078698	-2.73015590	-2.76239133	-2.25067950	0.33981697	-0.70578434	-0.81761442	-0.53008681	2.78496709	1.54696291	1.89493098	-0.09901360	-4.19484610	-0.90948504	1.27558626	-1.52906633	0.15128915	-0.19878106	-2.71050424	0.15266979	1.61383365	2.17630721	-0.47201639	-3.35776691	-2.00222532	2.48872436	0.10693594	-3.10434958	0.45529952	3.11184199	-3.84289587	-1.03103783	-2.81627532	1.25762989	3.92933271	3.43047495	-0.06680737	-2.16357217	0.50571347	0.46905091	0.85036194	1.88024094	-0.48821535	-1.71191623	1.25957681	-1.16190684	0.42735157	-1.35298838	-1.52881005	1.98609917	2.34613290	0.05247455	-0.53085435	1.88687555	-0.80354682	0.83867658	1.63880912	0.50888443	-0.01705377	-0.30132793	-0.24102192	0.43821795	0.09056191	-1.59836820	0.10719234	-0.98301079	-1.64818690	-0.99226079	-1.40964779	-1.36843908	-2.38748783	-1.08382093	2.05489898	0.91924386	-0.00823293	1.49885590	0.77659202	0.53819852	0.17984303	-0.32601012	-1.28967110
21.97549031	47.31412217	-91.81773834	-14.11827438	-7.24943923	-30.56874957	-25.73081585	10.08626148	5.97564231	-0.29755150	-9.05389478	-3.98316519	-12.98625507	-10.22746941	7.15294571	-10.79618612	-0.75910818	-3.08024180	8.84838719	8.55762335	5.37185720	-11.92415130	0.42291913	0.97558367	5.46112280	-3.83471400	1.24041638	-0.27474711	-3.52252518	-0.26783417	-9.55839173	8.70566342	0.99504360	10.64538190	5.15462752	4.37898344	2.05415065	-5.23210782	-3.47201935	-0.21551100	2.75372048	-1.58366340	-0.86141861	-4.96326749	-0.87675515	0.14330812	0.35637843	4.22094848	-2.42042243	0.21081402	-6.66514935	-1.29640320	6.40190814	3.58847245	-1.96410979	-2.78194486	-6.75864595	1.39075954	-5.74313170	-6.62703240	0.58957983	-0.26376300	-0.31384755	-2.69277103	2.72655955	2.61158795	2.66315277	3.36971300	-0.97818004	2.04433225	-1.73492572	-2.13736599	-0.66167314	-2.42642969	-1.84014840	2.17721563	3.32416953	-0.61694900	-2.67256193	0.55137610	-0.79042962	0.79014918	-4.32445182	-7.65576368	0.19482445	-0.56759053	-0.59028600	1.47595271	2.87005642	-1.60337027	2.19294469	0.28467625	-4.79705215	-1.01111358	1.35029368	0.35292056	-3.22021378	-0.85745945	0.27045807	1.26256028	-3.78917361	1.31816045	-2.22932211	0.97001743	-1.46105613	-1.32205209	3.55868370	-0.93546150	0.81594998	1.68396311	-0.25647390	0.83853522	-0.14024007	0.24471644	1.19025976	2.25520974	-3.20996523	-1.96503804	0.25828262	0.32024675	0.48099550	-2.26038138	-1.42544084	0.36062386	-2.08282430	-1.02502966	1.74415552	0.44748608	3.81572306	1.57941783	-3.06179685	0.83044933	-3.90451987	1.91815178	1.06498610	3.38706507	-0.64766572	3.56368572	-0.91618226	-1.40002896	0.52898720	0.02098372	-1.04866110	-2.45919178	0.22166019	0.01347743	1.04994823	-0.97523108	0.45865337	1.38154849	-0.08175920	-0.60398513	0.12234986	0.08426997	0.51616129	-2.15236410	0.13974908	-0.64611929	-0.99365108	-1.68530303	-0.74750022	0.61282628	1.86981082	-1.13709064	-1.16728193	-0.50688334	-0.04206834	2.01853417	0.89887906	1.95729727	1.19751513	-2.27468484	-0.65911409	-0.30521083	3.62620920	0.03840658	-1.42421016	-0.37484653	-0.53144655	0.24301061	3.71697845	0.52217651	-1.00968595	0.30474329	0.44531813	-2.45012871	2.56077036	1.46562339	-0.60125883	-0.98744685	-2.86262499	-1.39067176	-0.07145212	-0.04645438	2.38524349	0.01988129	-0.97151100	-0.27338851	0.16982048	-0.06206151
-20.41451882	3.43208102	-7.29107562	-52.58430614	-18.99923741	-6.98592377	-17.14464855	31.22121752	-7.43414076	-15.54211973	-2.34234423	-4.70442271	-7.09992128	-12.84427211	21.11604627	-2.33689188	2.76173564	-0.26153280	-8.32640920	4.64469812	-9.31615533	6.29462011	1.28341614	2.76496299	-0.60561031	-8.80047319	-4.28814766	-8.57835225	1.31400717	4.53421629	-1.62763171	-4.93753291	6.01545144	-2.67683218	-0.25522834	8.87078439	-0.32994908	7.45806810	6.01218024	5.19694022	0.43298135	9.04869722	-8.83971666	0.76740203	-3.13180665	5.57697367	-8.25821967	-2.16606215	3.38813321	-0.55168479	0.52050493	-0.78163356	4.76570749	-1.14648690	0.09607683	-1.58081423	2.41264587	-0.44488932	-4.36121357	-7.44621042	0.79897665	3.09046073	-2.97197174	0.15678310	-1.57170598	1.44651905	-3.51401298	3.43249575	0.46934116	2.91047867	-3.11887703	2.16539047	-2.76850971	1.07198902	9.03322590	2.33135715	2.28838707	2.02387971	1.56075657	6.25683379	3.84485259	4.58230697	1.07096754	3.22463533	-4.50467142	2.24782659	3.33136885	1.08548413	-2.89458122	-1.79208123	-3.97424361	-4.30831294	0.95911796	0.28181027	4.36136471	-3.30417131	3.13956879	1.97727113	-1.85722418	2.70839903	0.26348126	-1.89040476	0.85287617	4.02972622	0.75833568	-1.29961082	2.41290116	-5.45778254	-0.23986931	1.94756020	-3.44077132	3.07689012	5.20976407	-0.88714716	0.32115884	2.01241662	-2.65120839	-0.66440854	1.50970235	-2.92632027	-0.79742640	1.71399276	1.45188664	0.97884974	-0.85954826	0.75330177	0.88722481	2.03722603	0.97875891	-1.82442853	0.53430465	-2.08786517	0.16731518	1.30831630	1.23201390	-2.87530636	-0.78731204	-1.11060676	2.17913854	-2.19653156	-0.46446789	-0.22363462	2.21419415	-0.28811406	-1.59036398	0.74746405	2.36722430	2.27106468	2.19427642	-3.81103953	-0.22436181	-0.18101175	1.40995320	-0.83475781	0.51790999	-0.86833889	-1.94014818	-2.37143947	-0.49790359	-2.01682369	-1.66609864	-2.97386540	-0.48972912	0.49197128	-0.01493653	-0.34962205	1.00411597	1.01176203	3.01990674	2.55953716	-2.32755695	-0.50964191	1.48158251	-1.14183510	0.94373018	-1.18659998	-0.09523884	-0.42809190	1.58360821	2.88738122	1.33083506	-2.58915745	-0.16180233	2.55680111	1.34217230	4.40472447	1.30608712	-0.68637818	-0.57013197	-2.19328533	0.16968779	-0.46811380	0.24391248	-0.11815464	0.68560401	-2.77044599	3.42596029	1.04237790	-0.07388915	0.26013920
-13.81480321	114.86700628	5.37765066	-70.20292941	34.33180753	-4.18888632	-4.08403765	-23.06998220	9.65488671	3.70319127	-5.79239198	8.12746495	17.16787977	-7.55308558	1.73067592	-3.44269169	-4.76931585	4.38933250	-8.21366623	6.06836544	-2.35293485	-10.50914613	6.15130748	-3.41631622	-1.09536736	-8.43158998	-9.85246285	-12.93620363	0.86321759	1.17534429	-4.84858164	1.73020757	5.91611038	1.02958262	-2.29197369	0.60264719	3.41713501	9.74952680	-2.08541162	3.16072853	1.78309052	9.14566802	-7.40293690	-4.55975653	-0.29372428	3.25530948	2.70215406	-7.57452254	3.08291520	-1.45926338	1.72570814	1.34311540	-6.81080115	2.83047740	0.87455868	-0.53030280	-1.02423515	-2.43932158	-4.67851517	1.63440965	-1.13465428	2.51451868	-3.43945837	-8.66983260	5.15480420	-3.71197014	-2.68284838	-1.24284867	-3.38602267	2.87975374	0.03826849	-1.40499000	-0.11517595	0.77973650	0.04490172	4.23868821	-3.01648421	-5.07894919	-0.39866124	-4.50610290	-2.37310674	-2.12467426	2.47822611	5.80426288	-3.60194829	-4.00996270	-2.16412267	-0.76429017	-2.00897103	1.97506494	2.27029570	1.88379382	-4.67742373	2.07963276	0.64489677	5.57968482	3.18495141	-0.88044256	-3.91243354	2.37446252	-0.73623552	-0.34951814	-0.18168279	0.85325758	0.16729010	0.87099887	-3.70950448	-1.27724935	-3.10593978	-1.64629737	1.61349050	-0.55430655	0.18625607	-0.06923335	2.38896878	-0.29975652	-0.45160832	1.20061219	0.12780652	1.66766965	0.67960868	0.85401422	2.41374971	-2.74268684	-0.92959155	-0.56471931	0.09717318	4.54995794	1.66319122	0.29138669	-2.54619333	1.75943756	0.90296285	-0.52185859	-1.91461462	-1.09288766	0.96790409	-2.38246058	-0.05919122	-3.98712331	0.27447851	2.28775032	1.84330626	5.60601232	2.19476054	0.33584724	1.33832658	-1.16764274	-3.52417508	-2.43444501	3.20968171	-1.34333914	0.93886471	1.80141325	0.73492710	-1.60366128	-2.74883311	-1.48324084	-1.16462551	-1.57768199	-1.30946043	-1.72316673	3.03293485	-0.70159444	0.82805297	-3.53133602	1.13970265	-1.87569726	0.54960096	1.58013580	4.94323444	-0.56784983	0.12702796	-0.81512754	2.08521086	1.08051195	0.07023837	-0.96440154	-0.53882663	0.28933744	-0.48141829	-0.99490717	-1.98727310	0.82892183	0.70208184	1.23514773	-0.50713336	-0.54689083	-0.76183235	1.46807646	1.28471419	-0.49049241	-1.39070735	0.66170378	0.14619826	0.03680449	1.81277651	0.17129982	0.41870312	-0.71112336
-1.50937833	36.08613030	-56.50535124	-12.17059565	-56.38975887	-14.41540312	-13.94131115	-11.01213491	29.41291320	-9.47220008	4.22780683	5.30291088	-9.12890237	-3.66249945	8.61470129	9.25266575	5.45955276	-8.36369052	-7.57760244	10.18657372	-3.25165166	7.63697597	4.24242666	-5.22286755	5.18296439	2.12829282	0.37469653	-0.74094446	11.91387058	4.21203760	-2.05228325	-6.76309370	-4.63543881	-8.19081918	0.11205041	-0.31680498	-2.62496677	-0.86817967	-0.32288044	-4.50071598	-5.38066571	8.07333266	-3.50362853	-3.01760982	-2.83311856	-0.37729073	2.92094125	0.97878111	-4.31378890	1.00311027	-3.70936218	4.43478688	-1.98135767	-1.98357038	5.43400027	0.51115689	0.81630253	2.29015465	-3.14146845	4.88891580	0.16529641	2.62258263	7.39760031	-3.42154995	-2.09534968	-1.76416708	-0.44254464	-1.94798826	-2.36374160	-3.02366458	-2.47012885	1.40660919	-1.78743886	-6.70065342	-5.22330530	-0.11302836	1.66104442	0.41201920	5.94789158	-2.65935467	-0.41239995	2.15966666	0.71373820	1.63972861	0.20756690	-5.69671773	1.96600462	2.06645830	-0.15522135	-1.85520888	0.80908343	1.13190515	0.77859862	-0.36387845	0.00955380	-2.58385877	0.17693354	-0.51538371	0.27149611	0.53520318	1.71329127	3.59303349	4.59802147	-0.92196695	-2.01020165	-0.65743336	2.15984521	2.90512619	-1.95330677	2.03809420	2.46621215	-0.46762650	0.10741835	-1.90542635	0.81858922	0.03650438	1.42606596	-0.63813265	2.55121707	-0.57032308	-0.83483769	-1.77036450	0.06033092	1.91520055	-1.72414179	1.00350046	-3.30395374	-2.63637536	1.90006665	3.36533085	2.56986833	-1.35159782	-1.33305198	0.55068606	-0.06495629	1.02410230	0.00019977	1.30658306	-0.53877831	-1.15820223	1.20392128	0.27507077	1.64683578	-2.53072294	-0.20069636	0.83998030	-1.20150478	-1.62144493	-2.13980381	1.42571760	-0.32038512	3.11311648	0.88087008	0.35835693	-0.54070941	-0.08257704	-1.21258371	0.35900654	2.34047338	-1.37705218	0.66366877	1.91287411	0.80339650	0.39183445	-0.34716948	2.21194493	0.74240122	-2.61518879	0.27785415	-0.71841276	-0.41121509	2.15301346	2.90826296	-1.60298493	-1.07804635	-1.92175913	0.74557601	0.25638400	-1.36804009	1.14287924	0.64077704	1.42323812	-0.60470973	0.16419718	-0.09061747	2.09645713	0.56108217	-0.12836231	-2.22228422	-0.86656868	1.04698218	1.74915316	-0.51195439	0.73533140	0.01597140	-0.41818505	-0.68930954	0.83190251	0.84968267	0.87917492
3.54178131	1.37067108	-20.64129017	-17.28997381	-50.97250727	4.69205158	1.54984448	-1.24021632	3.42406971	-5.16045161	15.09686828	11.01161265	5.68390696	8.55853032	-2.24400296	6.13555367	0.33292071	-6.21184021	-6.98383601	15.77830317	10.96091638	0.08776758	-4.36785032	-7.76236765	9.19945753	-15.74730901	-1.88030787	-11.68682009	5.78852138	-3.23019259	2.99410828	-6.14989755	-4.14919398	1.80729516	1.22074526	-13.51423269	-11.45414718	0.08372355	5.59509843	-3.48187487	4.55157396	-10.42990483	-2.43442714	0.68606178	-7.24525205	-8.19388062	-3.37309044	4.76417349	-0.02387227	-0.05429122	0.48509650	-1.13476286	-4.82690253	-0.19390166	2.19875841	-1.26650627	-2.99479740	-3.13363580	-4.67353256	-1.66432308	-3.84014371	-7.35542149	-4.03219803	0.96342894	0.27319666	-1.27968784	-3.98099472	4.88531519	-3.78297220	-2.64238208	4.06844603	8.89043907	1.68147204	2.90928939	-3.47430771	-0.72013642	-5.85209342	-2.85046105	1.56697185	-1.67913386	-3.02837348	0.33491714	6.83420016	-4.45978845	3.20011636	-0.50179996	2.47405371	-2.75353761	0.91844168	-3.39676343	-0.69194625	0.38015437	2.90243443	1.88911600	1.14783491	-2.70812303	4.03746287	-1.78312505	-0.45032954	-2.46042921	5.50171983	-0.33687895	-2.65745726	0.10442609	-3.51342657	5.17342452	1.15374583	2.10159734	3.21504194	1.96903521	-2.51029821	-0.20497972	0.42313069	-3.51273325	-2.04880412	-1.28384059	1.03772849	-0.12751501	0.04892098	1.74859121	-3.40230539	-0.48379584	1.18416754	-1.21334034	-1.32534420	0.44231015	0.37151839	2.80806268	1.63271142	0.33185057	-2.06851314	3.52327412	-1.10930245	-0.50885863	1.11932061	-0.87670526	-2.60957091	-0.17647447	-0.51293766	-2.16012741	2.66952277	0.93095378	1.97907074	1.12786296	-1.90134687	-0.49901817	1.06748045	-2.39839060	-0.99309925	-0.61120708	2.61483893	0.47866011	3.07655751	1.42598239	0.47536816	-0.23950924	0.34054813	-0.41506128	-0.85263629	-0.24622061	-1.47102640	0.95824778	-0.58633691	0.36846304	0.53946990	-0.37675013	-0.50593508	1.25168761	1.46229464	-1.31693080	-0.29899128	-2.30837047	-1.08003992	-0.09211217	-1.35529345	-0.35840254	0.87642625	0.19310465	1.18132112	-1.77206518	-3.97219756	-0.29429862	-2.19233792	2.28914578	2.53277786	-1.36615070	0.45969096	-0.30704428	-1.00689946	0.08175350	-0.88333652	-0.80836843	-0.12357641	-0.61916792	1.90212715	1.07732569	-0.93355993	-0.54930311	-0.80774073	-0.63624916
1.96656237	63.21129936	-78.55164777	-71.53613067	12.48382301	5.25680406	-5.21958257	18.17020561	0.59270796	-5.35981195	-12.91398061	-13.22869670	-16.15002668	-0.11037520	21.46574718	-8.18794354	11.17222428	6.94161390	6.71234882	4.68077078	-2.85043395	-8.06939221	-11.34620013	9.84977617	-8.58020663	-0.81179128	-3.80826270	3.88765473	-1.09389340	1.56163743	-2.49885423	7.97314334	0.65557066	3.45589093	-2.30694235	3.53817347	6.70202475	2.49304361	-4.49329711	-0.92336044	11.02989469	5.01074363	-1.15563935	-11.65012438	0.47787530	-3.68488969	0.51116026	2.26031333	-0.68648258	-1.71196630	3.90255515	1.08220378	-3.86109615	3.70924303	-1.40173358	2.06256791	-5.37921722	0.51683557	-1.29694707	-1.36978932	2.84191111	-5.55314792	3.28804318	1.95593291	-2.04146452	-1.81018865	-1.35456382	-6.25521119	0.12495459	3.14844761	1.33210892	-5.67767800	-5.34233679	3.46266699	4.17992466	-3.40715665	-4.46118146	-3.22241483	-0.36632048	-4.93524680	5.38501297	5.61357184	3.36180457	-1.10209743	1.61957513	-3.98382549	0.85035176	2.92293727	-5.62704053	1.33372418	0.33993410	-3.80043931	-0.44811166	2.18469283	-0.45203865	0.64433814	-0.20708419	-2.61540715	-1.57141880	4.03017682	-1.25109002	2.14005821	-4.06154457	1.64893498	1.04020711	3.04172000	2.39858768	1.29950803	0.21291513	-1.00170263	2.04437273	-2.57201562	2.51755740	-2.98529201	-3.13217651	2.04545242	0.51878144	0.97186730	2.88557817	2.43793463	0.24793849	0.70946803	-0.74198264	-1.01834632	2.22221032	5.33188411	-1.30469411	0.24912588	-1.25398491	-0.14427838	-3.08036086	0.86877453	-1.17617780	2.08702534	1.36800373	1.38627331	-0.37442042	0.01729658	-4.00470162	2.43180033	-1.72823204	-0.22369884	-0.69795384	0.56800597	1.20419525	-1.96525474	-3.86672315	0.99833794	2.05204259	1.11698172	0.29870068	0.20574102	0.39493322	1.44254923	-1.30072435	-0.68523246	-0.58046656	0.20519190	1.78518498	1.98307272	1.27562860	0.80310566	1.90404720	-1.14164412	-0.10992560	-0.15413685	0.21305200	2.55232810	1.99951043	0.19183714	2.89183236	-0.21154324	0.83466095	-1.07015766	2.12758490	0.12868363	1.46869204	-0.33999814	1.88157318	0.70772935	1.59518059	-2.88217241	1.57333172	0.65090551	1.08009735	1.10680298	-0.78511318	2.20233279	0.25161566	0.63834993	0.71445179	-0.24238399	-1.61356838	-1.80529671	0.75023706	0.44974724	-0.71319431	1.59276326	1.35322706	-1.12304896
